what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1333465620089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465629169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465629799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465630709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465643089
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333465650484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1333465657426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333465659858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465673757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465674715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333465675167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465678071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465678481
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.cleanAction",1333465678570
error,log,,,"Unexpected error while validating OAuthConsumerInfoManager.java",1333465678970
error,log,,,"Unexpected error while validating FlickrServerConstants.java",1333465678981
error,log,,,"Unexpected error while validating FlickrHelper.java",1333465678994
error,log,,,"Unexpected error while validating FlickrAPIOAuth.java",1333465678995
error,log,,,"Unexpected error while validating FlickrPhotoDAOImpl.java",1333465679007
error,log,,,"Unexpected error while validating ProcessPhotosetActionController.java",1333465679009
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333465684649
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1333465709650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465713728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465728177
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333465730680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333465731584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465732877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465761134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465762840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465763963
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1333465764137
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1333465764230
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.navigate.open.type",1333465764259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333465769466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333465788279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465796528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465818468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333465820549
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1333465828368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333465834412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333465843111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333465867716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333465868180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333465868584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333465868939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333465869333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333465869705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333465870020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333465870440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333465870848
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1333465873951
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1333465874201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465874876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465875196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333465877954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333465878729
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1333465879167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465892449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465942107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333465944294
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333465959325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333465967356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333465969001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465974136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465979424
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333465981075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465984576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333465989564
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1333465989651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1333465989651
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1333465990124
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1333465996983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333465999697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333466003511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333466033047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333466033255
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333466037877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333466038855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333466039379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333466041170
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333466081744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333466088871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333466090220
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1333466090384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333466099225
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.commands.Inspect",1333466099308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333466101037
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.commands.Inspect",1333466107227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333466107305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333466109935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333466110681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333466128707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333466133134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333466136491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333466136763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333466138228
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1333466139889
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1333466147281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333466155652
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.commands.Inspect",1333466155722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333466159423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333466163623
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.commands.Inspect",1333466163688
